时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,实时角度
10:56:23,0,0,0,0,0,0,0,0,0,0,0,-4.778257E-07,0,0,253.4106
10:56:23,0,0,0,0,0,0,0,0,0,0,0,3.825253E-07,0,0,253.3887
10:56:23,0,0,0,0,0,0,0,0,0,0,0,2.447366E-06,0,0,253.3667
10:56:23,0,0,0,0,0,0,0,0,0,0,0,1.812031E-06,0,0,253.4326
10:56:23,0,0,0,0,0,0,0,0,0,0,0,1.355383E-06,0,0,253.4106
10:56:23,0,0,0,0,0,0,0,0,0,0,0,3.04961E-06,0,0,253.3667
10:56:23,0,0,0,0,0,0,0,0,0,0,0,-1.113161E-06,0,0,253.3667
10:56:23,0,0,0,0,0,0,0,0,0,0,0,-2.224998E-06,0,0,253.3667
10:56:23,0,0,0,0,0,0,0,0,0,0,0,-1.57258E-05,0,0,253.4106
10:56:24,0,0,0,0,0,0,0,0,0,0,0,2.236912E-07,0,0,253.3887
10:56:24,0,0,0,0,0,0,0,0,0,0,0,9.649165E-07,0,0,253.3887
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-1.601577E-07,0,0,253.4106
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-2.800771E-06,0,0,253.3667
10:56:24,0,0,0,0,0,0,0,0,0,0,0,9.649165E-07,0,0,253.3667
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-2.224998E-06,0,0,253.3447
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-2.224998E-06,0,0,253.3667
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-2.224998E-06,0,0,253.3667
10:56:24,0,0,0,0,0,0,0,0,0,0,0,-1.715407E-06,0,0,253.3887
10:56:24,0,0,0,0,0,0,0,0,0,0,0,1.911302E-06,0,0,253.3887
10:56:24,0,0,0,0,0,0,0,0,0,0,0,6.485723E-08,0,0,253.3887
10:56:24,2,56,23,0,0,0,0,0,0,0,0,-1.715407E-06,0,0,253.3887
10:56:24,2,56,23,0,0,0,0,0,4704188,3306933,0,-3.859662E-06,0,0,253.3887
10:56:24,2,56,23,0,0,0,0,0,4704188,3306933,0,-2.800771E-06,0,0.02596831,253.3887
10:56:24,2,56,23,0,0,0,0,0,4704190,3306934,0,6.406305E-07,0,0.02596831,253.4106
10:56:24,2,56,23,0,0,0,0,0,4704190,3306934,0,-7.624032E-07,0,0.01871896,253.3887
10:56:24,2,56,23,0,0,0,0,0,4704189,3306934,0,8.471149E-08,0,0.01871896,253.3667
10:56:24,2,56,23,0,0,0,0,0,4704189,3306934,0,-8.947648E-07,0,0.007549995,253.4106
10:56:24,2,56,23,0,0,0,0,0,4704189,3306934,0,-2.800771E-06,0,0.007549995,253.3887
10:56:24,2,56,24,0,0,0,0,0,4704189,3306934,0,-5.83715E-07,0,0.008233499,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-8.947648E-07,0,0.008233499,253.4106
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-3.178001E-06,0,0.005782287,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-1.57258E-05,0,0.005782287,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-2.800771E-06,0,0.003369746,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-4.607503E-06,0,0.003369746,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-7.624032E-07,0,0.004502506,253.4326
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,6.406305E-07,0,0.004502506,253.4106
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-3.38846E-07,0,0.003953818,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,1.441418E-06,0,0.003953818,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-3.38846E-07,0,0.005203635,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,1.355383E-06,0,0.005203635,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-7.248108E-06,0,0.002008403,253.3667
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,1.441418E-06,0,0.002008403,253.4106
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-1.048433E-05,0,0.004136277,253.3667
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-3.38846E-07,0,0.004136277,253.3887
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-3.178001E-06,0,0.001624458,253.3667
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,6.406305E-07,0,0.001624458,253.3447
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,-2.01322E-06,0,0.001686107,253.3667
10:56:25,2,56,24,0,0,0,0,0,4704189,3306934,0,2.447366E-06,0,0.001686107,253.3887
10:56:25,2,56,25,0,0,0,0,0,4704189,3306934,0,1.355383E-06,0,0.002555944,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.002555944,253.4106
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-8.947648E-07,0,0.003633288,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.003633288,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,2.334858E-06,0,0.002957824,253.4106
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-2.56252E-06,0,0.002957824,253.4326
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,2.447366E-06,0,0.001282794,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-5.421525E-06,0,0.001282794,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,1.037715E-06,0,0.001745586,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.001745586,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-2.800771E-06,0,0.00368587,253.4106
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-2.224998E-06,0,0.00368587,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,3.04961E-06,0,0.004117483,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.004117483,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-3.859662E-06,0,0.002751231,253.3887
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,-2.224998E-06,0,0.002751231,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,6.406305E-07,0,0.003799113,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,1.906008E-07,0,0.003799113,253.3667
10:56:26,2,56,25,0,0,0,0,0,4704189,3306934,0,1.911302E-06,0,0.005481774,253.3667
10:56:27,2,56,25,0,0,0,0,0,4704189,3306934,0,9.649165E-07,0,0.005481774,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,1.355383E-06,0,0.003534229,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.720162E-05,0,0.003534229,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.601577E-07,0,0.002204658,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-4.607503E-06,0,0.002204658,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-2.224998E-06,0,0.0004887651,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,3.04961E-06,0,0.0004887651,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.002465378,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-8.947648E-07,0,0.002465378,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,1.441418E-06,0,0.003103673,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,9.649165E-07,0,0.003103673,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.715407E-06,0,0.002411345,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-2.01322E-06,0,0.002411345,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.271995E-06,0,0.002411345,253.4106
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.5301E-06,0,0.002411345,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-1.297271E-05,0,0.002411345,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,8.471149E-08,0,0.002411345,253.3887
10:56:27,2,56,26,0,0,0,0,0,4704189,3306934,0,-3.178001E-06,0,0.002653659,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704190,3306934,0,-5.83715E-07,0,0.002653659,253.3667
10:56:27,2,56,26,0,0,0,0,0,4704190,3306934,0,6.406305E-07,0,0.002123806,253.3667
10:56:28,2,56,26,0,0,0,0,0,4704190,3306935,0,1.355383E-06,0,0.002123806,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306935,0,-1.271995E-06,0,0.002409624,253.4106
10:56:28,2,56,27,0,0,0,0,0,4704190,3306935,0,1.911302E-06,0,0.002409624,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306935,0,9.649165E-07,0,0.001851526,253.4106
10:56:28,2,56,27,0,0,0,0,0,4704190,3306935,0,-2.56252E-06,0,0.001851526,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306935,0,-3.859662E-06,0,0.002576201,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306934,0,-3.178001E-06,0,0.002576201,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306934,0,-8.260669E-06,0,0.006670225,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306934,0,1.911302E-06,0,0.006670225,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704190,3306934,0,-1.431617E-05,0,0.006647544,253.4106
10:56:28,2,56,27,0,0,0,0,0,4704189,3306934,0,-1.271995E-06,0,0.006647544,253.4106
10:56:28,2,56,27,0,0,0,0,0,4704189,3306934,0,-2.202613E-05,0,0.00698245,253.3667
10:56:28,2,56,27,0,0,0,0,0,4704189,3306934,0,-8.947648E-07,0,0.00698245,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704189,3306934,0,-2.202613E-05,0,0.008067535,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704188,3306934,0,-1.715407E-06,0,0.008067535,253.3667
10:56:28,2,56,27,0,0,0,0,0,4704188,3306934,0,1.037715E-06,0,0.007207007,253.3887
10:56:28,2,56,27,0,0,0,0,0,4704188,3306933,0,9.649165E-07,0,0.007207007,253.4546
10:56:28,2,56,27,0,0,0,0,0,4704188,3306933,0,-8.947648E-07,0,0.006661102,253.4106
10:56:28,2,56,27,0,0,0,0,0,4704188,3306933,0,3.04961E-06,0,0.006661102,253.3667
10:56:28,2,56,27,0,0,0,0,0,4704188,3306933,0,3.825253E-07,0,0.007221041,253.3667
10:56:29,2,56,27,0,0,0,0,0,4704188,3306933,0,-1.271995E-06,0,0.007221041,253.3447
10:56:29,2,56,28,0,0,0,0,0,4704188,3306933,0,-2.224998E-06,0,0.009034886,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,1.812031E-06,0,0.009034886,253.3447
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,1.355383E-06,0,0.02325285,253.4106
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,3.04961E-06,0,0.02325285,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-1.601577E-07,0,0.01945733,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-2.202613E-05,0,0.01945733,253.4106
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-3.178001E-06,0,0.01158417,253.3667
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-1.297271E-05,0,0.01158417,253.3667
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,3.825253E-07,0,0.005748412,253.3667
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,1.441418E-06,0,0.005748412,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-8.947648E-07,0,0.004097205,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-1.715407E-06,0,0.004097205,253.4106
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-2.594289E-07,0,0.004097205,253.4106
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,7.001933E-07,0,0.004097205,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-1.601577E-07,0,0.004097205,253.3667
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,1.355383E-06,0,0.004097205,253.3887
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,2.447366E-06,0,0.009432415,253.3667
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,-2.594289E-07,0,0.009432415,253.4106
10:56:29,2,56,28,0,0,0,0,0,4704188,3306934,0,3.825253E-07,0,0.011797,253.3667
10:56:30,2,56,28,0,0,0,0,0,4704188,3306934,0,-3.442724E-06,0,0.011797,253.4106
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-4.607503E-06,0,0.009490003,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-1.715407E-06,0,0.009490003,253.4106
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-1.5301E-06,0,0.002950305,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-1.715407E-06,0,0.002950305,253.4326
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,9.649165E-07,0,0.002635182,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-3.38846E-07,0,0.002635182,253.3667
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,1.441418E-06,0,0.008680731,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-2.117787E-08,0,0.008680731,253.3667
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-2.224998E-06,0,0.02436901,253.3667
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,4.45264E-06,0,0.02436901,253.4106
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,6.406305E-07,0,0.02198385,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-8.260669E-06,0,0.02198385,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,2.447366E-06,0,0.009679534,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,9.649165E-07,0,0.009679534,253.4326
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-1.271995E-06,0,0.004185535,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-2.117787E-08,0,0.004185535,253.4106
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-1.271995E-06,0,0.007519712,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,9.649165E-07,0,0.007519712,253.3667
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,-5.83715E-07,0,0.005603103,253.3887
10:56:30,2,56,29,0,0,0,0,0,4704188,3306934,0,1.911302E-06,0,0.005603103,253.3447
10:56:31,2,56,30,0,0,0,0,0,4704188,3306934,0,-1.715407E-06,0,0.01172729,253.4106
10:56:31,2,56,30,0,0,0,0,0,4704188,3306934,0,3.825253E-07,0,0.01172729,253.4106
10:56:31,2,56,30,0,0,0,0,0,4704188,3306934,0,2.236912E-07,0,0.01309238,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704188,3306934,0,-8.947648E-07,0,0.01309238,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704188,3306934,0,6.406305E-07,0,0.002928057,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,3.04961E-06,0,0.002928057,253.4106
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,-4.778257E-07,0,0.00552084,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,-2.01322E-06,0,0.00552084,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,2.447366E-06,0,0.007062953,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,-2.594289E-07,0,0.007062953,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704189,3306934,0,-5.421525E-06,0,0.008996936,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,-1.715407E-06,0,0.008996936,253.3887
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,-5.83715E-07,0,0.01040789,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,-8.260669E-06,0,0.01040789,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,1.037715E-06,0,0.01040789,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,-1.5301E-06,0,0.01040789,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,3.825253E-07,0,0.01040789,253.3447
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,3.825253E-07,0,0.01040789,253.3667
10:56:31,2,56,30,0,0,0,0,0,4704187,3306932,0,3.04961E-06,0,0.01040789,253.3887
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,-1.113161E-06,0,0.01040789,253.3887
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,1.906008E-07,0,0.01040789,253.3887
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,3.04961E-06,0,0.01040789,253.3887
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,-7.624032E-07,0,0.01040789,253.3887
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,-2.224998E-06,0,0.01040789,253.3447
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,1.037715E-06,0,0.01040789,253.3667
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,-2.800771E-06,0,0.01040789,253.3667
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,-1.715407E-06,0,0.01040789,253.4106
10:56:32,2,56,30,0,0,0,0,0,4704187,3306932,0,7.001933E-07,0,0.01040789,253.3887
10:56:32,2,56,31,0,0,0,0,0,4704187,3306932,0,-1.715407E-06,0,0.006159306,253.3887
10:56:32,2,56,31,0,0,0,0,0,4704184,3306930,0,-1.113161E-06,0,0.006159306,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306930,0,-5.83715E-07,0,0.006159306,253.3887
10:56:32,2,56,31,0,0,0,0,0,4704184,3306930,0,4.45264E-06,0,0.006159306,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306930,0,-1.271995E-06,0,0.00857119,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306929,0,-2.224998E-06,0,0.00857119,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306929,0,1.037715E-06,0,0.005668375,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306928,0,-1.715407E-06,0,0.005668375,253.3667
10:56:32,2,56,31,0,0,0,0,0,4704184,3306928,0,-1.431617E-05,0,0.005796953,253.3887
10:56:32,2,56,31,0,0,0,0,0,4704184,3306928,0,-2.56252E-06,0,0.005796953,253.3887
10:56:32,2,56,31,0,0,0,0,0,4704184,3306928,0,-2.93853E-05,0,0.007997622,253.4326
10:56:32,2,56,31,0,0,0,0,0,4704184,3306928,0,1.812031E-06,0,0.007997622,253.3667
10:56:33,2,56,32,0,0,0,0,0,4704184,3306928,0,-2.035178E-05,0,0.01258328,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306928,0,-2.800771E-06,0,0.01258328,253.3667
10:56:33,2,56,32,0,0,0,0,0,4704184,3306928,0,3.825253E-07,0,0.009863898,253.4106
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-8.947648E-07,0,0.009863898,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-8.947648E-07,0,0.008599401,253.4106
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,6.406305E-07,0,0.008599401,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-2.594289E-07,0,0.006166246,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-8.947648E-07,0,0.006166246,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,1.812031E-06,0,0.002625872,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-3.178001E-06,0,0.002625872,253.4106
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,1.037715E-06,0,0.008103942,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-3.859662E-06,0,0.008103942,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-3.859662E-06,0,0.011897,253.3667
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,3.718035E-06,0,0.011897,253.3667
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,6.406305E-07,0,0.007532685,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-7.248108E-06,0,0.007532685,253.3667
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,1.911302E-06,0,0.007532685,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-7.248108E-06,0,0.007532685,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704184,3306929,0,-5.83715E-07,0,0.02166654,253.3887
10:56:33,2,56,32,0,0,0,0,0,4704198,3306931,0,2.236912E-07,0,0.02166654,253.3887
10:56:33,2,56,33,0,0,0,0,0,4704198,3306931,0,-1.271995E-06,0,0.007708432,253.3447
10:56:34,2,56,33,0,0,0,0,0,4704198,3306931,0,2.334858E-06,0,0.007708432,253.3667
10:56:34,2,56,33,0,0,0,0,0,4704198,3306931,0,-1.715407E-06,0,0.003598022,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,3.04961E-06,0,0.003598022,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,1.355383E-06,0,0.00414941,253.4106
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-2.224998E-06,0,0.00414941,253.3667
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,2.236912E-07,0,0.007957407,253.3667
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-3.442724E-06,0,0.007957407,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-2.224998E-06,0,0.003551125,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,3.04961E-06,0,0.003551125,253.3667
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,1.906008E-07,0,0.007084342,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-3.859662E-06,0,0.007084342,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-2.224998E-06,0,0.002910214,253.3887
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-2.01322E-06,0,0.002910214,253.3667
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-1.271995E-06,0,0.00612602,253.4326
10:56:34,2,56,33,0,0,0,0,0,4704198,3306930,0,-2.594289E-07,0,0.00612602,253.3887
10:56:34,2,56,33,31.4326981956545,120.275826621443,12.3544020364061,0,0,4704198,3306930,0,-3.38846E-07,0,0.0005459807,253.3887
10:56:34,2,56,33,31.4326981956545,120.275826621443,12.3544020364061,0,0,0,0,0,3.825253E-07,0,0.0005459807,253.3887
10:56:34,2,56,33,31.4326981956545,120.275826621443,12.3544020364061,0,0,0,0,0,-7.624032E-07,0,0.03466119,253.3667
10:56:34,2,56,33,31.4326981956545,120.275826621443,12.3544020364061,0,0,3.936745E-05,-6.125126E-05,0,-8.947648E-07,0,0.03466119,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,3.936745E-05,-6.125126E-05,0,1.355383E-06,0,0.02596855,253.4106
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.0004145032,-0.001101992,0,-7.624032E-07,0,0.02596855,253.4106
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.0004145032,-0.001101992,0,5.253426E-06,0,0.01722303,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.0006885654,-0.0005262336,0,-2.56252E-06,0,0.01722303,253.3667
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.0006885654,-0.0005262336,0,-2.800771E-06,0,0.02017965,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.000683261,-0.0005417223,0,-2.56252E-06,0,0.02017965,253.3447
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.000683261,-0.0005417223,0,-1.271995E-06,0,0.007847751,253.4106
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0002217754,-0.001173153,0,-1.431617E-05,0,0.007847751,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0002217754,-0.001173153,0,1.441418E-06,0,0.007687887,253.3667
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0005910816,-0.000538104,0,-1.715407E-06,0,0.007687887,253.4106
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0005910816,-0.000538104,0,1.355383E-06,0,0.02069795,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.00030257,-0.0007102433,0,1.911302E-06,0,0.02069795,253.3667
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,-0.00030257,-0.0007102433,0,-5.83715E-07,0,0.007085487,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.000159203,-0.0004968891,0,-3.178001E-06,0,0.007085487,253.3667
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.000159203,-0.0004968891,0,-4.765021E-08,0,0.007069506,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0004007584,-0.0009478313,0,-8.947648E-07,0,0.007069506,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0004007584,-0.0009478313,0,-1.271995E-06,0,0.01110365,253.3887
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0003116122,0.0001531808,0,-2.800771E-06,0,0.01110365,253.3667
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0003116122,0.0001531808,0,7.001933E-07,0,0.01316717,253.4326
10:56:35,2,56,34,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.00106128,-0.0005080691,0,-1.271995E-06,0,0.01316717,253.4106
10:56:36,2,56,35,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.00106128,-0.0005080691,0,1.812031E-06,0,0.009635097,253.3887
10:56:36,2,56,35,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0008631194,-0.001134998,0,4.45264E-06,0,0.009635097,253.3667
10:56:36,2,56,35,31.4326981956545,120.275826621443,12.3544020364061,0,0,0.0008631194,-0.001134998,0,1.906008E-07,0,0.00672428,253.3667
